 3,2621458333333331E-001	 9,0851427052960554E-001	 9,9568684895833337E-001	 5,2060406007086124E+000	 1,1323402733784896E+002	 1,2193600000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,2648125000000000E-001	 9,0851427052960554E-001	 7,1736653645833337E-001	 5,3299939483445318E+000	 1,1332027081272936E+002	 1,2193600000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 3,2674791666666669E-001	 9,0851427052960554E-001	 9,5947265625000000E-001	 5,2060406007086124E+000	 1,1340561236730409E+002	 1,2193600000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,2701458333333333E-001	 9,0851427052960554E-001	 8,9497884114583337E-001	 5,3299939483445318E+000	 1,1349118415184532E+002	 1,2193600000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 3,2728125000000002E-001	 9,0851427052960554E-001	 9,9446614583333337E-001	 5,2060406007086124E+000	 1,1357726165997802E+002	 1,2193600000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,2754791666666666E-001	 9,0851427052960554E-001	 7,1655273437500000E-001	 5,7018539912522908E+000	 1,1366295805928269E+002	 1,2193600000000000E+005	 5,7018539912522908E+000	 0,0000000000000000E+000
 3,2781458333333335E-001	 9,0851427052960554E-001	 9,7330729166666663E-001	 5,5779006436163705E+000	 1,1374972122801952E+002	 1,2193600000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 3,2808124999999999E-001	 9,0851427052960554E-001	 9,6089680989583337E-001	 5,5779006436163705E+000	 1,1383643689785551E+002	 1,2193600000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 3,2834791666666668E-001	 9,0851427052960554E-001	 8,7158203125000000E-001	 5,5779006436163705E+000	 1,1392316262628225E+002	 1,2193600000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 3,2861458333333332E-001	 9,0851427052960554E-001	 9,8470052083333337E-001	 5,2060406007086124E+000	 1,1401221635966159E+002	 1,2193600000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,2901666666666668E-001	 9,0851427052960554E-001	 9,7473144531250000E-001	 6,3216207294318876E+000	 1,1414657845635233E+002	 1,2193600000000000E+005	 6,3216207294318876E+000	 0,0000000000000000E+000
 3,2928125000000003E-001	 9,0851427052960554E-001	 9,8836263020833337E-001	 5,5779006436163705E+000	 1,1423554222122533E+002	 1,2193600000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 3,2954791666666666E-001	 9,0851427052960554E-001	 9,7595214843750000E-001	 5,5779006436163705E+000	 1,1432344592239333E+002	 1,2193600000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 3,2981458333333336E-001	 8,6277376036614761E-001	 9,5764160156250000E-001	 5,7018539912522908E+000	 1,1441287964697952E+002	 1,1579700000000000E+005	 5,7018539912522908E+000	 0,0000000000000000E+000
 3,3008124999999999E-001	 8,6277376036614761E-001	 8,8765462239583337E-001	 5,4539472959804511E+000	 1,1449848607777786E+002	 1,1579700000000000E+005	 5,4539472959804511E+000	 0,0000000000000000E+000
 3,3034791666666669E-001	 8,6277376036614761E-001	 8,6018880208333337E-001	 5,4539472959804511E+000	 1,1458156780229299E+002	 1,1579700000000000E+005	 5,4539472959804511E+000	 0,0000000000000000E+000
 3,3061666666666667E-001	 8,6277376036614761E-001	 9,3221028645833337E-001	 4,7102272101649350E+000	 1,1466688923968617E+002	 1,1579700000000000E+005	 4,7102272101649350E+000	 0,0000000000000000E+000
 3,3088125000000002E-001	 8,6277376036614761E-001	 8,8826497395833337E-001	 4,5862738625290156E+000	 1,1475059962612441E+002	 1,1579700000000000E+005	 4,5862738625290156E+000	 0,0000000000000000E+000
 3,3114791666666665E-001	 8,6277376036614761E-001	 8,0444335937500000E-001	 4,7102272101649350E+000	 1,1483311024620808E+002	 1,1579700000000000E+005	 4,7102272101649350E+000	 0,0000000000000000E+000
 3,3141458333333335E-001	 8,6277376036614761E-001	 8,9497884114583337E-001	 4,8341805578008543E+000	 1,1491698492296223E+002	 1,1579700000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 3,3168124999999998E-001	 8,6277376036614761E-001	 9,1023763020833337E-001	 4,5862738625290156E+000	 1,1499881714697952E+002	 1,1579700000000000E+005	 4,5862738625290156E+000	 0,0000000000000000E+000
 3,3194791666666668E-001	 8,6277376036614761E-001	 9,0820312500000000E-001	 4,9581339054367746E+000	 1,1508183460827586E+002	 1,1579700000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 3,3221458333333331E-001	 8,6277376036614761E-001	 8,5611979166666663E-001	 5,0820872530726939E+000	 1,1516372327216359E+002	 1,1579700000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 3,3248125000000001E-001	 8,6277376036614761E-001	 7,0271809895833337E-001	 5,2060406007086124E+000	 1,1524522691554908E+002	 1,1579700000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,3274999999999999E-001	 8,6277376036614761E-001	 8,3740234375000000E-001	 4,5862738625290156E+000	 1,1532758833320300E+002	 1,1579700000000000E+005	 4,5862738625290156E+000	 0,0000000000000000E+000
 3,3301458333333334E-001	 8,6277376036614761E-001	 7,8430175781250000E-001	 5,0820872530726939E+000	 1,1540921212086712E+002	 1,1579700000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 3,3328124999999997E-001	 8,6277376036614761E-001	 8,4696451822916663E-001	 5,2060406007086124E+000	 1,1549107563827793E+002	 1,1579700000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,3354791666666667E-001	 8,6277376036614761E-001	 9,6272786458333337E-001	 5,7018539912522908E+000	 1,1557293692044635E+002	 1,1579700000000000E+005	 5,7018539912522908E+000	 0,0000000000000000E+000
 3,3381458333333336E-001	 8,6277376036614761E-001	 8,7727864583333337E-001	 5,4539472959804511E+000	 1,1565516981166265E+002	 1,1579700000000000E+005	 5,4539472959804511E+000	 0,0000000000000000E+000
 3,3408125000000000E-001	 8,6277376036614761E-001	 9,4624837239583337E-001	 5,2060406007086124E+000	 1,1573666172002558E+002	 1,1579700000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,3434791666666669E-001	 8,6277376036614761E-001	 9,0087890625000000E-001	 4,9581339054367746E+000	 1,1581866494008597E+002	 1,1579700000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 3,3461458333333333E-001	 8,6277376036614761E-001	 8,4472656250000000E-001	 5,2060406007086124E+000	 1,1590049884053506E+002	 1,1579700000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,3488125000000002E-001	 8,6277376036614761E-001	 9,1206868489583337E-001	 4,4623205148930962E+000	 1,1598130341186207E+002	 1,1579700000000000E+005	 4,4623205148930962E+000	 0,0000000000000000E+000
 3,3514791666666666E-001	 8,6277376036614761E-001	 9,1796875000000000E-001	 5,2060406007086124E+000	 1,1607023532453097E+002	 1,1579700000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,3541458333333335E-001	 8,6277376036614761E-001	 8,7626139322916663E-001	 5,3299939483445318E+000	 1,1615313878846524E+002	 1,1579700000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 3,3568124999999999E-001	 8,6277376036614761E-001	 8,3862304687500000E-001	 5,0820872530726939E+000	 1,1623711963923307E+002	 1,1579700000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 3,3594791666666668E-001	 8,6277376036614761E-001	 9,1430664062500000E-001	 4,8341805578008543E+000	 1,1632131004397526E+002	 1,1579700000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 3,3621458333333332E-001	 8,6277376036614761E-001	 8,7809244791666663E-001	 5,2060406007086124E+000	 1,1640565020995781E+002	 1,1579700000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,3648125000000001E-001	 8,6277376036614761E-001	 9,0413411458333337E-001	 5,4539472959804511E+000	 1,1648972214685315E+002	 1,1579700000000000E+005	 5,4539472959804511E+000	 0,0000000000000000E+000
 3,3674791666666665E-001	 8,6277376036614761E-001	 9,6883138020833337E-001	 5,2060406007086124E+000	 1,1657438139368735E+002	 1,1579700000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,3701458333333334E-001	 8,6277376036614761E-001	 8,8073730468750000E-001	 5,0820872530726939E+000	 1,1665834380370542E+002	 1,1579700000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 3,3728124999999998E-001	 8,6277376036614761E-001	 8,8724772135416663E-001	 4,9581339054367746E+000	 1,1674172225664827E+002	 1,1579700000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 3,3754791666666667E-001	 8,6277376036614761E-001	 8,9782714843750000E-001	 4,7102272101649350E+000	 1,1682520520717300E+002	 1,1579700000000000E+005	 4,7102272101649350E+000	 0,0000000000000000E+000
 3,3781458333333331E-001	 8,6277376036614761E-001	 8,4920247395833337E-001	 5,0820872530726939E+000	 1,1690768900434793E+002	 1,1579700000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 3,3808125000000000E-001	 8,6277376036614761E-001	 8,0403645833333337E-001	 4,8341805578008543E+000	 1,1699012418500082E+002	 1,1579700000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 3,3834999999999998E-001	 8,6277376036614761E-001	 8,7402343750000000E-001	 5,2060406007086124E+000	 1,1707164123984067E+002	 1,1579700000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,3861458333333333E-001	 8,6277376036614761E-001	 6,9864908854166663E-001	 4,9581339054367746E+000	 1,1715374672224056E+002	 1,1579700000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 3,3888125000000002E-001	 8,6277376036614761E-001	 8,5245768229166663E-001	 4,9581339054367746E+000	 1,1723577732402026E+002	 1,1579700000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 3,3914791666666666E-001	 8,6277376036614761E-001	 8,5571289062500000E-001	 4,9581339054367746E+000	 1,1731706247246181E+002	 1,1579700000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 3,3941250000000001E-001	 8,6277376036614761E-001	 8,6242675781250000E-001	 5,2060406007086124E+000	 1,1739850911716628E+002	 1,1579700000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,3968124999999999E-001	 8,1703325020268958E-001	 9,3526204427083337E-001	 5,2060406007086124E+000	 1,1748004517156647E+002	 1,0965800000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 3,3994791666666668E-001	 8,1703325020268958E-001	 8,1542968750000000E-001	 4,0904604719853381E+000	 1,1755721635638324E+002	 1,0965800000000000E+005	 4,0904604719853381E+000	 0,0000000000000000E+000
 3,4021249999999997E-001	 8,1703325020268958E-001	 8,4838867187500000E-001	 4,3383671672571777E+000	 1,1763557780777440E+002	 1,0965800000000000E+005	 4,3383671672571777E+000	 0,0000000000000000E+000
 3,4048125000000001E-001	 8,1703325020268958E-001	 7,9121907552083337E-001	 4,0904604719853381E+000	 1,1771249361614773E+002	 1,0965800000000000E+005	 4,0904604719853381E+000	 0,0000000000000000E+000
 3,4074791666666665E-001	 8,1703325020268958E-001	 8,1319173177083337E-001	 4,3383671672571777E+000	 1,1779026328711528E+002	 1,0965800000000000E+005	 4,3383671672571777E+000	 0,0000000000000000E+000
 3,4101250000000000E-001	 8,1703325020268958E-001	 8,4065755208333337E-001	 4,8341805578008543E+000	 1,1786845988937993E+002	 1,0965800000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 3,4128124999999998E-001	 8,1703325020268958E-001	 7,5764973958333337E-001	 5,0820872530726939E+000	 1,1794632176409621E+002	 1,0965800000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 3,4154791666666667E-001	 8,1703325020268958E-001	 8,6161295572916663E-001	 4,5862738625290156E+000	 1,1802482962386414E+002	 1,0965800000000000E+005	 4,5862738625290156E+000	 0,0000000000000000E+000
 3,4181250000000002E-001	 8,1703325020268958E-001	 8,2906087239583337E-001	 4,4623205148930962E+000	 1,1810333189552608E+002	 1,0965800000000000E+005	 4,4623205148930962E+000	 0,0000000000000000E+000
 3,4208125000000000E-001	 8,1703325020268958E-001	 9,2468261718750000E-001	 4,3383671672571777E+000	 1,1818214486588069E+002	 1,0965800000000000E+005	 4,3383671672571777E+000	 0,0000000000000000E+000
 3,4234791666666664E-001	 8,1703325020268958E-001	 8,4431966145833337E-001	 4,7102272101649350E+000	 1,1826183013957926E+002	 1,0965800000000000E+005	 4,7102272101649350E+000	 0,0000000000000000E+000
 3,4261458333333333E-001	 8,1703325020268958E-001	 7,5683593750000000E-001	 4,9581339054367746E+000	 1,1834183784699307E+002	 1,0965800000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 3,4288125000000003E-001	 8,1703325020268958E-001	 8,6934407552083337E-001	 4,9581339054367746E+000	 1,1842226186830261E+002	 1,0965800000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 3,4314791666666666E-001	 8,1703325020268958E-001	 6,6711425781250000E-001	 4,8341805578008543E+000	 1,1850307426297799E+002	 1,0965800000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 3,4341458333333336E-001	 8,1703325020268958E-001	 8,7402343750000000E-001	 4,7102272101649350E+000	 1,1858461087618879E+002	 1,0965800000000000E+005	 4,7102272101649350E+000	 0,0000000000000000E+000
 3,4368124999999999E-001	 8,1703325020268958E-001	 6,5917968750000000E-001	 4,8341805578008543E+000	 1,1866461690717080E+002	 1,0965800000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 3,4394791666666669E-001	 8,1703325020268958E-001	 8,4798177083333337E-001	 4,4623205148930962E+000	 1,1874391660155653E+002	 1,0965800000000000E+005	 4,4623205148930962E+000	 0,0000000000000000E+000
 3,4421458333333332E-001	 8,1703325020268958E-001	 8,9314778645833337E-001	 4,5862738625290156E+000	 1,1882409195214984E+002	 1,0965800000000000E+005	 4,5862738625290156E+000	 0,0000000000000000E+000
 3,4448125000000002E-001	 8,1703325020268958E-001	 8,2356770833333337E-001	 4,8341805578008543E+000	 1,1890406221925356E+002	 1,0965800000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 3,4474791666666665E-001	 8,1703325020268958E-001	 8,6486816406250000E-001	 4,8341805578008543E+000	 1,1898335967839689E+002	 1,0965800000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 3,4501458333333335E-001	 8,1703325020268958E-001	 8,8948567708333337E-001	 4,8341805578008543E+000	 1,1906369596644251E+002	 1,0965800000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 3,4528124999999998E-001	 8,1703325020268958E-001	 8,0301920572916663E-001	 4,2144138196212584E+000	 1,1914166233874067E+002	 1,0965800000000000E+005	 4,2144138196212584E+000	 0,0000000000000000E+000
 3,4554791666666668E-001	 8,1703325020268958E-001	 7,5683593750000000E-001	 4,5862738625290156E+000	 1,1922086535889291E+002	 1,0965800000000000E+005	 4,5862738625290156E+000	 0,0000000000000000E+000
 3,4581458333333331E-001	 8,1703325020268958E-001	 9,0372721354166663E-001	 4,3383671672571777E+000	 1,1929773031550178E+002	 1,0965800000000000E+005	 4,3383671672571777E+000	 0,0000000000000000E+000
 3,4608125000000001E-001	 8,1703325020268958E-001	 8,1441243489583337E-001	 4,5862738625290156E+000	 1,1937485567784948E+002	 1,0965800000000000E+005	 4,5862738625290156E+000	 0,0000000000000000E+000
 3,4634791666666664E-001	 8,1703325020268958E-001	 8,5835774739583337E-001	 4,9581339054367746E+000	 1,1945355185678903E+002	 1,0965800000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 3,4661458333333334E-001	 8,1703325020268958E-001	 8,6608886718750000E-001	 4,9581339054367746E+000	 1,1953067721913672E+002	 1,0965800000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 3,4688124999999997E-001	 8,1703325020268958E-001	 8,5245768229166663E-001	 4,2144138196212584E+000	 1,1960817027885811E+002	 1,0965800000000000E+005	 4,2144138196212584E+000	 0,0000000000000000E+000
 3,4714791666666667E-001	 8,1703325020268958E-001	 8,6120605468750000E-001	 4,0904604719853381E+000	 1,1968642443861441E+002	 1,0965800000000000E+005	 4,0904604719853381E+000	 0,0000000000000000E+000
 3,4741458333333336E-001	 8,1703325020268958E-001	 8,5327148437500000E-001	 4,3383671672571777E+000	 1,1976463556995462E+002	 1,0965800000000000E+005	 4,3383671672571777E+000	 0,0000000000000000E+000
 3,4768125000000000E-001	 8,1703325020268958E-001	 8,3089192708333337E-001	 4,3383671672571777E+000	 1,1984253488498098E+002	 1,0965800000000000E+005	 4,3383671672571777E+000	 0,0000000000000000E+000
 3,4808125000000001E-001	 8,1703325020268958E-001	 9,2976888020833337E-001	 4,8341805578008543E+000	 1,1996338885307865E+002	 1,0965800000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 3,4861458333333334E-001	 8,1703325020268958E-001	 7,0231119791666663E-001	 4,5862738625290156E+000	 1,2012227658811886E+002	 1,0965800000000000E+005	 4,5862738625290156E+000	 0,0000000000000000E+000
 3,4888124999999998E-001	 8,1703325020268958E-001	 8,6079915364583337E-001	 4,5862738625290156E+000	 1,2020164445739759E+002	 1,0965800000000000E+005	 4,5862738625290156E+000	 0,0000000000000000E+000
 3,4914791666666667E-001	 8,1703325020268958E-001	 8,6853027343750000E-001	 4,3383671672571777E+000	 1,2028151134454062E+002	 1,0965800000000000E+005	 4,3383671672571777E+000	 0,0000000000000000E+000
 3,4941458333333331E-001	 8,1703325020268958E-001	 8,3679199218750000E-001	 4,0904604719853381E+000	 1,2036119382418620E+002	 1,0965800000000000E+005	 4,0904604719853381E+000	 0,0000000000000000E+000
 3,4968125000000000E-001	 7,7129274003923165E-001	 8,6446126302083337E-001	 4,4623205148930962E+000	 1,2044164355078328E+002	 1,0351900000000000E+005	 4,4623205148930962E+000	 0,0000000000000000E+000
 3,4994791666666669E-001	 7,7129274003923165E-001	 7,9467773437500000E-001	 4,3383671672571777E+000	 1,2051885999925850E+002	 1,0351900000000000E+005	 4,3383671672571777E+000	 0,0000000000000000E+000
 3,5021458333333333E-001	 7,7129274003923165E-001	 7,9121907552083337E-001	 4,0904604719853381E+000	 1,2059568472150430E+002	 1,0351900000000000E+005	 4,0904604719853381E+000	 0,0000000000000000E+000
 3,5048125000000002E-001	 7,7129274003923165E-001	 7,9020182291666663E-001	 4,2144138196212584E+000	 1,2067154996595279E+002	 1,0351900000000000E+005	 4,2144138196212584E+000	 0,0000000000000000E+000
 3,5074791666666666E-001	 7,7129274003923165E-001	 7,9101562500000000E-001	 4,2144138196212584E+000	 1,2074611541694959E+002	 1,0351900000000000E+005	 4,2144138196212584E+000	 0,0000000000000000E+000
